1, 0
2, 421
22, 427
23, 435
397, 436
422, 520
423, 685
433, 689
448, 693
471, 706
475, 710
511, 714
530, 718
599, 726
614, 730
615, 738
658, 742
760, 744
775, 745
789, 761
881, 762
1140, 764
1173, 765
1174, 771
1192, 801
1267, 871
1625, 872
1760, 886
1796, 1873
1871, 1874
2005, 1875
2011, 1878
2036, 1883
2072, 1885
2196, 1901
2272, 1902
2368, 1907
2369, 1909
2435, 1913
2792, 1937
2946, 1939
2963, 1972
3354, 2001
3470, 2011
3511, 2042
3692, 2043
4089, 2049
4159, 2050
4290, 2051
4441, 2053
4822, 2055
4889, 2127
5291, 2128
5440, 2134
5455, 2185
5464, 2186
5971, 2188
6291, 2189
6942, 2194
7828, 2195
7893, 2199
8266, 2201
8954, 2227
9477, 2230
9541, 2234
11137, 2260
11179, 2260
12569, 2261
12849, 2261
13789, 2333
15073, 2344
16283, 2344
17685, 2344
18476, 2344
19847, 2354
21227, 2354
22504, 2354
23324, 2354
24582, 2371
25875, 2371
27086, 2371
28562, 2371
29777, 2371
30713, 2371
30952, 2374
32072, 2395
33322, 2395
34565, 2395
34670, 2396
36014, 2397
37239, 2397
38572, 2397
39936, 2397
40924, 2397
41225, 2399
41478, 2403
41484, 2404
42626, 2422
42982, 2424
44411, 2425
45748, 2425
46253, 2425
46606, 2427
47979, 2432
49311, 2432
50546, 2432
51834, 2433
53202, 2433
54577, 2437
56080, 2442
56298, 2442
58061, 2443
59502, 2443
60912, 2443
61285, 2443
61812, 2447
63340, 2459
64780, 2459
65955, 2459
67264, 2463
68633, 2463
70239, 2463
71747, 2463
71914, 2463
73423, 2464
75014, 2464
76360, 2464
77824, 2464
79151, 2464
80568, 2464
82095, 2464
83361, 2464
84199, 2464
85526, 2464
86857, 2464
88374, 2464
89862, 2464
91260, 2464
92601, 2464
94173, 2464
95707, 2464
97058, 2464
98635, 2466
100205, 2466
101802, 2466
103405, 2466
105023, 2466
106584, 2466
107693, 2466
109042, 2466
110287, 2466
111817, 2466
113208, 2466
114747, 2466
116359, 2466
117922, 2466
119541, 2466
121051, 2466
122537, 2466
124085, 2466
125628, 2466
126912, 2466
128465, 2466
129966, 2466
131230, 2466
132823, 2466
134389, 2466
136098, 2466
137408, 2466
138926, 2466
140548, 2466
142200, 2466
143815, 2466
145441, 2466
146923, 2466
148291, 2466
149808, 2466
151165, 2466
151764, 2466
153098, 2468
154314, 2468
155766, 2468
157351, 2468
158921, 2468
160371, 2468
161820, 2468
163353, 2468
165012, 2468
166267, 2468
167564, 2468
168800, 2468
170046, 2468
171275, 2468
172543, 2468
173721, 2468
174429, 2468
175609, 2469
176747, 2469
177833, 2469
178913, 2469
180099, 2469
181278, 2469
182429, 2469
183581, 2469
184792, 2469
185935, 2469
187105, 2469
188296, 2469
189502, 2469
190675, 2469
191846, 2469
193063, 2469
194426, 2469
195970, 2469
197271, 2469
198484, 2469
199986, 2469
201581, 2469
203170, 2469
204400, 2469
205620, 2469
206938, 2469
207763, 2469
209132, 2470
210456, 2470
210919, 2470
212299, 2471
213700, 2471
215168, 2471
215986, 2471
217468, 2472
219125, 2472
220778, 2472
222302, 2472
223619, 2472
224901, 2472
226231, 2472
227780, 2472
229190, 2472
230624, 2472
231520, 2472
233078, 2473
234525, 2473
236058, 2473
237583, 2473
239144, 2473
240567, 2473
241888, 2473
243052, 2473
244423, 2473
246020, 2473
247571, 2473
248805, 2473
249949, 2473
250268, 2473
251399, 2474
252693, 2474
254111, 2474
255439, 2474
256733, 2474
258759, 2474
259982, 2474
261519, 2474
262788, 2474
264141, 2474
265586, 2474
266799, 2474
268139, 2474
269536, 2474
270974, 2474
272558, 2474
274226, 2474
275530, 2474
276982, 2474
278564, 2474
280090, 2474
281398, 2474
282964, 2474
284708, 2474
285996, 2474
287349, 2474
288777, 2474
290316, 2474
291747, 2474
293262, 2474
294797, 2474
296336, 2474
297968, 2474
299491, 2474
301123, 2474
302848, 2474
304477, 2474
305922, 2474
307423, 2474
308968, 2474
310582, 2474
312185, 2474
313918, 2474
315511, 2474
317128, 2474
318584, 2474
320366, 2474
321874, 2474
323379, 2474
325056, 2474
326646, 2474
328051, 2474
329663, 2474
330944, 2474
332371, 2474
333751, 2474
335032, 2474
336391, 2474
337649, 2474
338947, 2474
340162, 2474
341460, 2474
342964, 2474
344356, 2474
345825, 2474
347369, 2474
348618, 2474
349849, 2474
351104, 2474
352381, 2474
353757, 2474
355060, 2474
356281, 2474
357308, 2474
358329, 2474
359430, 2474
360410, 2474
361585, 2474
362783, 2474
363933, 2474
365103, 2474
366297, 2474
367433, 2474
368591, 2474
369805, 2474
370988, 2474
372208, 2474
373418, 2474
374567, 2474
375633, 2474
376755, 2474
377941, 2474
378988, 2474
380116, 2474
381239, 2474
382448, 2474
383591, 2474
384906, 2474
386286, 2474
387879, 2474
389487, 2474
390974, 2474
392487, 2474
394229, 2474
395839, 2474
397583, 2474
399471, 2474
401211, 2474
402758, 2474
404574, 2474
406193, 2474
407900, 2474
409417, 2474
410657, 2474
411756, 2474
413254, 2474
414582, 2474
416067, 2474
417310, 2474
418543, 2474
419891, 2474
421286, 2474
422760, 2474
423947, 2474
425262, 2474
426529, 2474
427777, 2474
429191, 2474
430516, 2474
431773, 2474
432853, 2474
434313, 2474
435909, 2474
437545, 2474
439044, 2474
440261, 2474
441542, 2474
442712, 2474
444421, 2474
445941, 2474
447913, 2474
450123, 2474
452380, 2474
454499, 2474
456752, 2474
458597, 2474
460253, 2474
461869, 2474
463007, 2474
464050, 2474
464833, 2474
466234, 2474
467712, 2474
469011, 2474
470621, 2474
472010, 2474
473660, 2474
475672, 2474
477653, 2474
479205, 2474
480708, 2474
482491, 2474
484472, 2474
486628, 2474
488087, 2474
489532, 2474
491056, 2474
492635, 2474
494238, 2474
496003, 2474
497818, 2474
499418, 2474
501255, 2474
502869, 2474
504272, 2474
506058, 2474
507215, 2474
508924, 2475
510671, 2475
512226, 2475
514042, 2475
515937, 2475
517893, 2475
519286, 2475
521012, 2475
522465, 2475
523928, 2475
525659, 2475
527391, 2475
528701, 2475
530249, 2475
531531, 2475
533054, 2475
534825, 2475
536514, 2475
537941, 2475
539759, 2475
540961, 2475
541918, 2475
543456, 2475
545245, 2475
546492, 2475
548264, 2475
550135, 2475
551651, 2475
553045, 2475
554729, 2475
556542, 2475
558460, 2475
560380, 2475
561808, 2475
563528, 2475
565188, 2475
566813, 2475
568372, 2475
569648, 2475
570332, 2475
571285, 2475
572480, 2475
574067, 2475
575781, 2475
577094, 2475
578365, 2475
579783, 2475
581429, 2475
582189, 2475
583860, 2483
584363, 2483
585704, 2484
586599, 2484
587634, 2484
588935, 2484
591032, 2484
591360, 2484
593440, 2486
593681, 2486
594958, 2489
597026, 2490
598710, 2490
600711, 2490
602565, 2490
604419, 2490
606081, 2490
608295, 2490
610466, 2490
612436, 2490
614015, 2490
614781, 2490
615265, 2490
615569, 2490
616569, 2490
617260, 2490
619025, 2490
620660, 2490
622165, 2490
623524, 2490
625224, 2490
627155, 2490
628935, 2490
630853, 2490
632594, 2490
634359, 2490
636293, 2490
638314, 2490
640269, 2490
641343, 2490
643362, 2491
645267, 2491
647129, 2491
648918, 2491
650918, 2491
653059, 2491
655240, 2491
657226, 2491
658697, 2491
660569, 2491
662730, 2491
664329, 2491
665579, 2491
666226, 2491
667519, 2491
668917, 2491
670555, 2491
671441, 2491
672353, 2491
673253, 2491
674730, 2491
676096, 2491
677351, 2491
678687, 2491
679934, 2491
681269, 2491
682506, 2491
683988, 2491
684449, 2491
685475, 2492
687097, 2492
688816, 2492
689938, 2492
691260, 2493
692650, 2493
693870, 2493
695075, 2493
696227, 2493
696844, 2493
697525, 2493
698298, 2493
699267, 2493
700374, 2493
701596, 2493
702734, 2493
703840, 2493
704476, 2493
705544, 2493
707547, 2493
709999, 2493
712425, 2493
714460, 2493
716517, 2493
719073, 2493
721553, 2493
723748, 2493
725858, 2493
727959, 2493
730221, 2493
732963, 2493
735612, 2493
738454, 2493
741305, 2493
744336, 2493
747321, 2493
750342, 2493
753414, 2493
756446, 2493
759500, 2493
762301, 2493
765183, 2493
768303, 2493
771504, 2493
774664, 2493
777880, 2493
781018, 2493
784194, 2493
786959, 2493
789798, 2493
793041, 2493
796084, 2493
799243, 2493
802328, 2493
805191, 2493
808197, 2493
811207, 2493
814367, 2493
817699, 2493
821038, 2493
824346, 2493
827637, 2493
830813, 2493
833985, 2493
834811, 2493
838021, 2495
841342, 2495
844678, 2495
845466, 2495
848751, 2504
852020, 2504
855351, 2504
858716, 2504
862089, 2504
865447, 2504
868779, 2504
871999, 2504
875212, 2504
878473, 2504
881748, 2504
884982, 2504
888277, 2504
891417, 2504
894150, 2504
897085, 2504
900201, 2504
903476, 2504
906818, 2504
910161, 2504
913493, 2504
916792, 2504
919657, 2504
921759, 2504
922433, 2504
924191, 2504
926443, 2504
929184, 2504
932316, 2504
935471, 2504
938655, 2504
941684, 2504
945026, 2504
948440, 2504
951896, 2504
955152, 2504
958349, 2504
961651, 2504
965208, 2504
968885, 2504
972454, 2504
976259, 2504
980215, 2504
983768, 2504
987551, 2504
991563, 2504
995633, 2504
999798, 2504
1003986, 2504
1007928, 2504
1011898, 2504
1016098, 2504
1020440, 2504
1024939, 2504
1029436, 2504
1033876, 2504
1038346, 2504
1042884, 2504
1047440, 2504
1049741, 2504
